Hip_x,Hip_y,Hip_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,file
-2.507298359200807,0.020166106851118065,0.5816307452285675,-2.556770859726696,0.010997524813649504,0.6553512593149514,-2.6140485684290127,-0.35224755927392337,0.6754341258555409,-2.785908419332441,-0.7675790541489464,0.6178442865756871,-2.466208435141535,-0.7641945812009853,0.7542915656216959,-2.5903210784408706,-0.7794460566785131,0.7928005405883015,-2.8309254043537564,-0.8302951826444962,0.5846285736365204,-2.444550781137728,0.0004696478569114804,0.5356297489192571,-2.470210140769804,-0.35542644395701045,0.5910809542074865,-2.515665291336237,-0.7267757827249227,0.606437137738986,-2.423681924580393,-0.7678508323584963,0.7235331337260229,-2.364249795434882,-0.760376988166132,0.6795016281625963,-2.5765764876726114,-0.790886560883404,0.5843312606063575,-2.4136820490415425,0.5300005061693832,0.5668533578498444,-2.287938973934985,0.7280378163910352,0.6205296561539538,-2.281101380372215,0.5806710064603027,0.651785204527066,-2.5723241545803077,0.4858232706251416,0.6807880387018519,-2.473027860263024,0.286798187974093,0.7446958852731149,-2.205662760379346,0.10818109320440894,0.7559791939873681,-2.2728388103659607,0.4396287634884465,0.46595609037090346,-2.2045130099179073,0.2156947093200228,0.5964000333430389,-2.265713009831494,0.09044663528449681,0.7792230579781618,6833.3333333333185,femalemonologue2_t3_0-619
-2.5041932641168523,0.025852514383414953,0.5790003522797122,-2.5511318581844877,0.01014129175248806,0.6564359736400198,-2.6015462334377717,-0.3598020442056513,0.6755441390166881,-2.7825323109152404,-0.7645709328910956,0.61522863062198,-2.448802570685913,-0.7722106717509855,0.7403358624702305,-2.4971944978641543,-0.7601949303144646,0.7605936182408133,-2.835948604218919,-0.840339474912821,0.5758555129710442,-2.440520806994434,0.0027388523994628555,0.5280306422593277,-2.453465940135478,-0.35194829141353096,0.5952924900880957,-2.499194211087136,-0.7278893069490745,0.6178433750958134,-2.4023921634651733,-0.768264315800098,0.7349748610943964,-2.3743092333136393,-0.7669506684935476,0.6689814214627091,-2.543690773689171,-0.7853312874120966,0.5986836472811771,-2.4042378632933947,0.5366435744250172,0.5654658736242922,-2.288989398515418,0.7290140447236261,0.6197203417260283,-2.2801089082737467,0.5780208799990875,0.6526350684493972,-2.55840676304307,0.4810894551019171,0.6863065301345613,-2.551235966021492,0.26194242978673327,0.7747617758836448,-2.2173889271152674,0.10855478521644016,0.7642370316239081,-2.2851368063086106,0.44497134758442736,0.45987693728272266,-2.211844650533492,0.21694140369091305,0.6025920982929035,-2.2254688316932865,0.09578303736891101,0.7734378548211003,6866.666666666652,femalemonologue2_t3_0-619
-2.5056686877000267,0.024265487630337257,0.5721712084025977,-2.546507757151911,-0.0025658163638761352,0.65156208425898,-2.59981694878527,-0.36260425207164515,0.6656037692490273,-2.7726714709273876,-0.7624324623379614,0.6159367738253709,-2.5515147221286405,-0.8002697624875325,0.7602191670511159,-2.52677181693388,-0.7699786411371123,0.7609766807660356,-2.835631281409606,-0.8460802896117275,0.5697730184499372,-2.4366846900140344,-0.0015395678436966624,0.5298706332056209,-2.442974515666202,-0.354728845161978,0.5957884335920635,-2.50301476469204,-0.7288713382023936,0.6185563674592843,-2.4085987856762094,-0.7660185237139724,0.7368491288165051,-2.3440046129298153,-0.7540954102574654,0.6968967081774324,-2.5222638857770967,-0.7757851171111677,0.621338242249813,-2.402982475835809,0.536054266238857,0.560543992256979,-2.2940980681572625,0.7300384752758863,0.6163634592813148,-2.279221206193788,0.5778017913557816,0.6492627692144017,-2.5629056351181942,0.48297037625003497,0.6798951426792913,-2.558078768374882,0.2613218483559291,0.7738527598777322,-2.193902669417008,0.11280107641225114,0.75241814804017,-2.2763135423541923,0.4408865074843327,0.46494744034071117,-2.2041644869248134,0.21863873125193978,0.6068428783638299,-2.2192441333905757,0.09886745031508519,0.7778023449410142,6899.999999999985,femalemonologue2_t3_0-619
-2.502056812632725,0.02021140755999122,0.5749285620636375,-2.541959738431999,0.0023187766433664606,0.6530561766306493,-2.566489170872531,-0.3591988720931395,0.6890653751339387,-2.775669598502952,-0.770712500472718,0.6088259249036597,-2.5598275366663747,-0.7985885341465723,0.7600759688920705,-2.66861239608325,-0.8141013171548372,0.8057312531560702,-2.827473159704663,-0.8408993526863554,0.5681500706839173,-2.4473818400418943,-0.004646175200753906,0.5231353414680672,-2.460189400382585,-0.3607295543504255,0.5858696350857824,-2.51085423129267,-0.7346092481718579,0.608798909115292,-2.461317731169084,-0.7897775824568558,0.7042074476755398,-2.4465466550293966,-0.7942692930065738,0.6290318415055994,-2.55500494486875,-0.7921844933602419,0.5912723007232756,-2.407546115041271,0.5351681866990234,0.5628324525534218,-2.291911407070082,0.7273085596910263,0.6175882556835355,-2.2847258625921634,0.578816370298134,0.6500171901226753,-2.5696769797113594,0.48039614302729194,0.6814585702999449,-2.551130754077183,0.2571645160046405,0.7724458139459153,-2.1502865146677745,0.11560546633266927,0.7360544079122588,-2.2833034096178806,0.44096007747984384,0.45886234396104647,-2.2196860817055395,0.21924923573246208,0.5990469485315182,-2.228057899646126,0.1067968781237921,0.7727307965267275,6933.3333333333185,femalemonologue2_t3_0-619
-2.5113286512479136,0.02340916944305117,0.5744085253747037,-2.5508164307824006,0.015163752492901897,0.654303980419672,-2.5794382569256475,-0.3526707923480058,0.6874471421026296,-2.7304653764608813,-0.7479932719705026,0.6438913423876882,-2.4537082125837935,-0.7659467650723578,0.7368758296335569,-2.5774713061487233,-0.7785209469300831,0.7792323013161977,-2.8155391523956057,-0.8261189167513859,0.5574860819007813,-2.4543143946719908,0.0044448688134767446,0.5176174969954291,-2.4650845170431355,-0.35062745252405275,0.5736650772773257,-2.51340840846251,-0.7330333792591036,0.5900168225007434,-2.49937037408724,-0.8047820264161962,0.6564977269018397,-2.5088498987400003,-0.8181213101994725,0.5629491686662559,-2.5782161194876236,-0.7927776205855411,0.563586280695593,-2.414714344060812,0.5407959838521356,0.557898085583806,-2.29498264877647,0.729140144344771,0.6159333091162511,-2.2866672492559776,0.5821202208623348,0.6487888442949518,-2.5692715650150224,0.48613656902399466,0.6830619394927516,-2.471117201605578,0.2696829793301523,0.7479225055989696,-2.184807044447264,0.1203329948410481,0.7457914184902915,-2.292343442713478,0.4462573488223262,0.4555513872912582,-2.2217102612569084,0.22077280109542316,0.5980729112715509,-2.2211673337199507,0.11045182299588868,0.769156102814264,6966.6666666666515,femalemonologue2_t3_0-619
-2.5016673301120935,0.02954818949545668,0.5698054520024316,-2.5440344490909226,0.013958812724241225,0.6510502863240275,-2.5767794745315946,-0.35626228463844034,0.675329537927883,-2.785463883144119,-0.7697707377417136,0.5978034284722161,-2.564400407110884,-0.7952401254180759,0.7442010515879169,-2.524655844951871,-0.766831983269158,0.7498731729835538,-2.8528653280756333,-0.844033496795211,0.544563775390202,-2.4487301746111005,0.006296254090838203,0.5161916600933277,-2.3338266281851237,-0.3245325345157136,0.5499801607019871,-2.5106712930390227,-0.7348260169113744,0.5949616041086155,-2.446179195006639,-0.7861435129844635,0.6993464957303691,-2.332159855274899,-0.7559688146147698,0.6864939663214106,-2.5493497301202406,-0.7865671835543651,0.578577636716243,-2.4111517840141237,0.5362907161205611,0.5613832785112587,-2.3015074046123796,0.728598789987794,0.6175504024722321,-2.2843363028752606,0.5789195667151711,0.6457897437607488,-2.5715900129477824,0.4835426895326835,0.6797175473673394,-2.391103649133973,0.2822014426556641,0.7233991972520237,-2.1986951384199656,0.12347862025852863,0.7515984916546866,-2.2907108191005783,0.4436097071589978,0.4551456044108654,-2.220204548357026,0.22249349256396453,0.6012810588653064,-2.31161103795924,0.11640033787392558,0.7992885663316399,6999.9999999999845,femalemonologue2_t3_0-619
-2.49970507820679,0.01836863617251511,0.5724060562183666,-2.5354671394030683,0.0035126614421607852,0.6521442157098893,-2.5596505705882393,-0.35935652125182255,0.6765552287192839,-2.614737009081506,-0.7281544388078054,0.6888107811121096,-2.5349923916369335,-0.7919187688097048,0.7433476015107658,-2.5831281727696354,-0.7738924882069321,0.7660088380113207,-2.820967870471021,-0.8412868019061301,0.5485009601223758,-2.450693460829064,-0.0051566169258464795,0.5149269146804887,-2.370685960055255,-0.33480113082991364,0.5481946804870139,-2.520275688170477,-0.7379756675886447,0.5822073700899755,-2.4096591246543486,-0.7751423175413019,0.6996304605835786,-2.3598967852704806,-0.7685340426011764,0.6551067757090295,-2.5737974754996014,-0.7954874008658127,0.5656192594813092,-2.4195140086475244,0.5315255369269049,0.5612523990875243,-2.3051460495300993,0.7309989167575841,0.6139534145111121,-2.2890013009180468,0.5768800586013142,0.6473585860130767,-2.5785354249850827,0.47716280894865,0.6888712353882337,-2.4449276208549118,0.2785968929148941,0.7407683583770454,-2.236472940273342,0.12741107013535213,0.7594563645480461,-2.300772950507017,0.44262056525270804,0.45109505759652685,-2.234379279107857,0.21973516870746496,0.593911819136829,-2.2781800396221294,0.11402402664169342,0.7836844470985491,7033.3333333333185,femalemonologue2_t3_0-619
-2.504621395615629,0.029784877079673266,0.5682131083009907,-2.5506587043383875,0.014368378677559404,0.6475603763526211,-2.568313144922388,-0.3580541480080234,0.6707663242374131,-2.6184436088857983,-0.7315445014077326,0.6824429929326374,-2.5198391815584547,-0.7922893033789514,0.7380094226319408,-2.5767790511401247,-0.7769523314388851,0.7647688368368941,-2.8033344310602994,-0.8427262771828284,0.5594705986313616,-2.4533930558651575,0.005236408698475842,0.5125494045192036,-2.363459810252809,-0.3295565833003948,0.5398349246657066,-2.5303618299732,-0.7409801646944203,0.5772265397661829,-2.3882592610980153,-0.7747936997320686,0.7160139876219535,-2.341078655679182,-0.7657804672283642,0.6642780080657732,-2.5605553813865516,-0.7914970167282152,0.5739414533259929,-2.4263304965161407,0.5382965897732092,0.5570092847534664,-2.303992584749656,0.7294084616754426,0.6155570879563971,-2.288533252461659,0.5755249031143569,0.6439623666003064,-2.5709387477606045,0.48453679202964084,0.6867002070687992,-2.49875159257585,0.2749923431741241,0.7581375195020671,-2.2171841339308664,0.13084082554402002,0.7515490321964368,-2.2995236182841605,0.4444464357623333,0.45273656961209036,-2.232199523407427,0.22414305725086386,0.5954371080570104,-2.2505919666150627,0.12152431355548349,0.7731695840907916,7066.6666666666515,femalemonologue2_t3_0-619
-2.5110786240124083,0.02525984431498789,0.567628592914216,-2.5475137843901603,0.012117284176235027,0.6460628575863404,-2.5698974080096044,-0.352906042018774,0.6715398136780965,-2.668704029654904,-0.7470416583109886,0.6964840373221587,-2.5159694507780386,-0.7827056681449532,0.7411093638477195,-2.5700609133416994,-0.7684008532428026,0.7700283832548116,-2.770265419603296,-0.8162575796372905,0.5685052358061394,-2.4639720049913296,0.004911319399136884,0.5099495170876713,-2.4810306131255673,-0.3559440773723364,0.5516524875767569,-2.531087670583483,-0.7333835265154641,0.569912406198774,-2.522555232484914,-0.8206929087292117,0.6255283885264064,-2.442589223322216,-0.7994986336197561,0.5978997960330716,-2.5937280184644087,-0.7942698361395277,0.547263606016502,-2.427480856194484,0.5353975054733839,0.55928545087669,-2.315982710580642,0.7283342185757993,0.6101210306663643,-2.3057731035517626,0.5798963700120955,0.6398969275557692,-2.575049117839127,0.48494135786821485,0.6876907530839523,-2.552575564296789,0.27138779343335406,0.7755066806270887,-2.2648796630717443,0.15231004390819824,0.7613910338339291,-2.307501384249917,0.4450311365968237,0.4476919717438515,-2.23842454587536,0.22644958879835958,0.5872013684738584,-2.2698840450810556,0.1345345362631792,0.7690087073814836,7099.9999999999845,femalemonologue2_t3_0-619
-2.50079839309088,0.028245450246705592,0.5694063700160606,-2.546374264929636,0.013359344642397767,0.6482104853893038,-2.5638481803817714,-0.3543784862515426,0.6713508441431764,-2.606636178742318,-0.7252194031574554,0.6843360435840662,-2.51103014527416,-0.7901963672171358,0.7395071667011196,-2.569591070908844,-0.77406770041047,0.7644108609398657,-2.7574871268591195,-0.8249304847719648,0.5830781287076677,-2.456069446320093,0.002659710064376435,0.5098654503388287,-2.4314929308623747,-0.33834151247934136,0.5475036057442206,-2.5307144275227813,-0.7395754391957226,0.5731247950024504,-2.4403765610886574,-0.7872762919753808,0.6839475197729636,-2.3451455664027723,-0.7598969573360519,0.6694598762421401,-2.5684282780583283,-0.7925216941303362,0.56077862000429,-2.4344094563492646,0.5355743468825861,0.555939881788261,-2.3168691101863725,0.7290280362505226,0.6110258796672444,-2.2987794567012503,0.5768458287301257,0.6394104006945254,-2.58308696696614,0.4838408550425577,0.6875113016037365,-2.5229999900254856,0.2773017598061538,0.7647739507486754,-2.2489106075180203,0.15641727501948757,0.7538571457644896,-2.3095699213898624,0.4427208042398477,0.44483726943212465,-2.2456131290020322,0.22592125624226822,0.589030401980353,-2.2867855641871095,0.13669724207523168,0.7741757794132739,7133.333333333318,femalemonologue2_t3_0-619
-2.505167722357839,0.02711873395637097,0.5718064541612241,-2.5386104955428404,0.011544456720549318,0.6529743602353348,-2.553075991055599,-0.3560184446688418,0.6724790512320917,-2.600461268593721,-0.7216812326042944,0.683779046829807,-2.5074975838550886,-0.7922438712921953,0.7369483362677585,-2.566596623662731,-0.7742980395890129,0.7620423208987938,-2.755888067454908,-0.8189959875943829,0.5727691007314404,-2.460772894522582,0.004078455157727255,0.5122077005290765,-2.523842021456346,-0.35040817071571057,0.5640257865270027,-2.538071893686689,-0.7390322745821895,0.563646576150698,-2.4437456417535466,-0.7912850799779406,0.6812769675669831,-2.5087244313282175,-0.8174205359226916,0.5543437732389813,-2.585069726259082,-0.7923192725185992,0.5501816825091326,-2.444456359789576,0.537451571587004,0.5544876354857843,-2.324597897107936,0.730812023641996,0.6099332182815023,-2.3078619535342844,0.5787823298430086,0.6382938791381988,-2.4061854842422234,0.4748664989351505,0.64206758763531,-2.4934244157541823,0.2832157261789535,0.754041220870262,-2.24824472654414,0.15949061675322523,0.7426680094961123,-2.3183450854605807,0.44562991857313694,0.4432013040900056,-2.228970504803027,0.2279837497672871,0.5904993144861945,-2.314555833060404,0.14929037016535052,0.774164931566413,7166.666666666651,femalemonologue2_t3_0-619
-2.50887576332008,0.026502005990833192,0.5697482957474949,-2.5457240948737243,0.012590076338624077,0.6491707673000027,-2.559164270088806,-0.352778319125138,0.6685733748008269,-2.609664532432649,-0.728624086402249,0.677995301198683,-2.5047482148001445,-0.7948315863067692,0.7314048261927886,-2.5393648358506704,-0.7837285645251835,0.7513743946962395,-2.733770927924333,-0.8116618170963356,0.5918294667285321,-2.466463510697027,0.0035325880283599218,0.5082088347567016,-2.4728357141625548,-0.3544784505721088,0.5524349437977897,-2.5272659764533496,-0.7350251187721557,0.5640014779652379,-2.480503056406945,-0.8106897169369518,0.638815758714817,-2.490612569990924,-0.8143086617749755,0.5533260038152238,-2.5760832019762656,-0.7907136475163209,0.5485288666168798,-2.449591989227089,0.5393308765015604,0.5558034389807057,-2.3255895636366657,0.7284688974039697,0.6095828050240736,-2.3099224724095158,0.5786715796137589,0.6366508818991158,-2.5926164357571895,0.4789951589770375,0.6889235576823516,-2.463848841482879,0.28912969255175325,0.7433084909918487,-2.2639332266165,0.16283958299506127,0.7489517763853458,-2.3257810870287665,0.44921787969272153,0.44219983564136506,-2.2372109948830317,0.22975535479265816,0.5838606395006252,-2.334969464044536,0.15395150974291819,0.7777823933733662,7199.9999999999845,femalemonologue2_t3_0-619
-2.5055263158437326,0.031900049510227055,0.5674724001241156,-2.5534296694142826,0.019444747097781698,0.6431076455661086,-2.5565027682971437,-0.34666388402461845,0.6696365596975603,-2.818925804553814,-0.7909032778858969,0.72888298455646,-2.5135403785830253,-0.7827055018360142,0.7399284085994802,-2.6594550288481513,-0.8109132076939928,0.7898210342517634,-2.726168349448393,-0.794683307972845,0.5963481808945553,-2.4657811889276444,0.013892747362830563,0.5087493394373599,-2.4749978635572742,-0.3503036983801658,0.5454778645552525,-2.5260672318465756,-0.7274820280729811,0.5535040959814465,-2.4796072342791837,-0.8037849767043608,0.6231017337441932,-2.4825878411229887,-0.812214548260655,0.5435145333769469,-2.5950427907327356,-0.7906609422006988,0.535185714060294,-2.451039489474233,0.5386587913337743,0.5516143156247808,-2.334116420533421,0.729021707347249,0.6053746570166257,-2.324857627572027,0.5815060264249987,0.6289832419922661,-2.5847752237979567,0.4887594253739316,0.6850397650382227,-2.492033409549053,0.29035226652937135,0.7446275698629216,-2.290932453072775,0.1619800997961376,0.7555878896304431,-2.3334171105386616,0.44951208815590227,0.44074267883107643,-2.2530234484585416,0.23173395595071483,0.5774982609381898,-2.335977660388508,0.16151818933049372,0.7725267000854811,7233.333333333318,femalemonologue2_t3_0-619
