time_ms,env
92300.0,0.050313298646691734
92310.0,0.08465728486755152
92320.0,0.14277120967652748
92330.0,0.22248521840551846
92340.0,0.31145224388517456
92350.0,0.39300603815412755
92360.0,0.4524845406064846
92370.0,0.47796818698046944
92380.0,0.45596799563218426
92390.0,0.39155796523121
92400.0,0.3136822312562429
92410.0,0.2458182473468134
92420.0,0.19620426365892515
92430.0,0.160894299480777
92440.0,0.132447268210188
92450.0,0.10711063732779098
92460.0,0.08527438670832124
92470.0,0.06777912954004245
92480.0,0.05404673509348289
92490.0,0.04271708755259805
92500.0,0.033699359672332375
92510.0,0.02941281212122383
92520.0,0.03511423602269694
92530.0,0.05944316002750127
92540.0,0.11371315495201978
92550.0,0.20743661008475736
92560.0,0.3397148403934981
92570.0,0.48673928008082784
92580.0,0.5935877444112506
92590.0,0.6226116820793095
92600.0,0.585001455870311
92610.0,0.5041441296017037
92620.0,0.4041826886210212
92630.0,0.313423845314877
92640.0,0.25033341417165406
92650.0,0.21854555049777732
92660.0,0.21497781798113277
92670.0,0.23643584858241018
92680.0,0.2814009982140997
92690.0,0.3450712275661032
92700.0,0.4105833617155604
92710.0,0.45166242416222036
92720.0,0.44927834641053915
92730.0,0.3992688064771569
92740.0,0.31359293443134517
92750.0,0.21929667420073098
92760.0,0.1415267965311548
92770.0,0.08939565255812959
92780.0,0.05984034690191424
92790.0,0.045436274373019295
92800.0,0.03936687433386883
92810.0,0.03711593833380639
92820.0,0.03656063307073165
92830.0,0.03764671395074938
92840.0,0.04295247109143443
92850.0,0.057140885666998896
92860.0,0.08676413894372231
92870.0,0.13849574675186527
92880.0,0.21465878086848778
92890.0,0.3110527688743379
92900.0,0.41731370834899656
92910.0,0.5172547577949931
92920.0,0.5898759656726973
92930.0,0.6249415119614586
92940.0,0.6300278425577078
92950.0,0.6142596362943773
92960.0,0.5870883307119747
92970.0,0.5578825054407863
92980.0,0.5347511391842095
92990.0,0.5212204237443732
93000.0,0.5189329670896163
93010.0,0.5267162521997397
93020.0,0.5395526932552719
93030.0,0.5487446818324644
93040.0,0.5466050674991433
93050.0,0.5334636518876271
93060.0,0.5175086060288082
93070.0,0.5054641766313218
93080.0,0.4992955267249701
93090.0,0.4992541269075759
93100.0,0.5020058665848636
93110.0,0.4999460683981568
93120.0,0.4857171392675376
93130.0,0.457588462274102
93140.0,0.42222960064363835
93150.0,0.3884348332557982
93160.0,0.36283279340166535
93170.0,0.3471999646352717
93180.0,0.33824425737050884
93190.0,0.33265487300568486
93200.0,0.3291984384600436
93210.0,0.3272879041761151
93220.0,0.32684961163755466
93230.0,0.32774394198205953
93240.0,0.3283710826764825
93250.0,0.3254590866157448
93260.0,0.3144662193025092
93270.0,0.2904999320835272
93280.0,0.2518829073359951
93290.0,0.2037680344946542
93300.0,0.15762768750951853
93310.0,0.12240503140298548
93320.0,0.09896918286342928
93330.0,0.08163549410778648
93340.0,0.06747678733087527
93350.0,0.05705172491638387
93360.0,0.05026980583596089
93370.0,0.04660763585515694
93380.0,0.04573506573842292
93390.0,0.04784229353481585
93400.0,0.05369199848853201
93410.0,0.06468675186331602
93420.0,0.0820448534208436
93430.0,0.1055106738780141
93440.0,0.13203416691711048
93450.0,0.1533173951760153
93460.0,0.15532848679096284
93470.0,0.13351730726707858
93480.0,0.10051244695042313
93490.0,0.07076904037305512
93500.0,0.05323200181054535
93510.0,0.05306810838798325
93520.0,0.07310101946801831
93530.0,0.11469168496064291
93540.0,0.18050537231727604
93550.0,0.27852286667392573
93560.0,0.41144444007797787
93570.0,0.5567308422467306
93580.0,0.6813158944009317
93590.0,0.7747352993014183
93600.0,0.8280049539013109
93610.0,0.8277540876611119
93620.0,0.7789121527376243
93630.0,0.6967450115214966
93640.0,0.5923508199889805
93650.0,0.4739739966232544
93660.0,0.3527456012083525
93670.0,0.24578477526004108
93680.0,0.16567216582439573
93690.0,0.1136953713085456
93700.0,0.08302955977860806
93710.0,0.066619355656247
93720.0,0.05914931671981734
93730.0,0.0568945297584368
93740.0,0.05831217442361317
93750.0,0.06279127583967944
93760.0,0.06981255250019687
93770.0,0.07922550208633891
93780.0,0.09114722302169148
93790.0,0.1053193090355452
93800.0,0.12155470152476264
93810.0,0.14123602789879547
93820.0,0.16778552578079173
93830.0,0.20609676546749814
93840.0,0.2595424524265897
93850.0,0.31995569382096656
93860.0,0.3632225281518561
93870.0,0.3699830840529761
93880.0,0.34026162999586823
93890.0,0.29082890459734817
93900.0,0.2425727355165621
93910.0,0.20620600562996352
93920.0,0.18122359452891765
93930.0,0.16245747306664207
93940.0,0.14471151462530832
93950.0,0.12517782737429423
93960.0,0.10389972552964305
93970.0,0.08400059158942984
93980.0,0.06836093715858045
93990.0,0.058174819170712884
94000.0,0.05311049374864134
94010.0,0.05163455047948533
94020.0,0.05136897906177983
94030.0,0.04940178256460035
94040.0,0.04403706403058605
94050.0,0.03777773702938405
94060.0,0.037276903233029415
94070.0,0.05168945135579145
94080.0,0.09068634272140519
94090.0,0.16137313303673265
94100.0,0.2619755040808447
94110.0,0.3740470617189736
94120.0,0.45982266202611966
94130.0,0.48172652131429244
94140.0,0.42884715430441694
94150.0,0.32479011877193226
94160.0,0.21349896595537673
94170.0,0.1250797922549868
94180.0,0.06651365646183773
94190.0,0.03231561031639499
94200.0,0.014379578846737347
94210.0,0.007656869855426419
94220.0,0.011208315962168326
94230.0,0.029325550065265278
94240.0,0.07046819112053479
94250.0,0.14410312418035778
94260.0,0.25564019498321083
94270.0,0.3954632283270105
94280.0,0.5258642581888453
94290.0,0.6008149962467454
94300.0,0.6115859743736751
94310.0,0.57696093429533
94320.0,0.5209938600048315
94330.0,0.4649090385582667
94340.0,0.4216510825098214
94350.0,0.39507917603146697
94360.0,0.38290333157990714
94370.0,0.3786807904203585
94380.0,0.37605440199310247
94390.0,0.3714209848130561
94400.0,0.3629339709522118
94410.0,0.3500108415676002
94420.0,0.3344031088088556
94430.0,0.3199297950890373
94440.0,0.3090455552396969
94450.0,0.301789901264704
94460.0,0.29558107458107097
94470.0,0.2877917587879337
94480.0,0.27649694739055475
94490.0,0.25623902529986886
94500.0,0.22252266076414481
94510.0,0.17701536187782066
94520.0,0.1273901729188143
94530.0,0.08363403073838933
94540.0,0.0531900089556983
94550.0,0.04125831741129421
94560.0,0.05360179373706917
94570.0,0.09786992674302243
94580.0,0.1816841326144627
94590.0,0.30595901793926006
94600.0,0.4540174560248195
94610.0,0.5854071376713832
94620.0,0.6623240036106427
94630.0,0.6650424382434142
94640.0,0.6075508118627996
94650.0,0.5170601525028561
94660.0,0.4098341943598138
94670.0,0.3007413708098808
94680.0,0.21905862652743394
94690.0,0.18956862838588798
94700.0,0.21566277797696837
94710.0,0.2831740548518092
94720.0,0.36409419203438426
94730.0,0.42949743303230226
94740.0,0.45801247898056535
94750.0,0.43554929845461626
94760.0,0.3625353422142528
94770.0,0.26323247244565934
94780.0,0.17295450561114295
94790.0,0.10984607094947005
94800.0,0.07492434136153119
94810.0,0.06340064701327046
94820.0,0.0690234933915698
94830.0,0.08374440336999772
94840.0,0.09854051631148314
94850.0,0.11072245666783949
94860.0,0.1237137773454567
94870.0,0.14057095795297087
94880.0,0.1624657048174532
94890.0,0.19144548491943658
94900.0,0.22943084049531673
94910.0,0.27540206493819525
94920.0,0.32207550225827347
94930.0,0.35266865582387114
94940.0,0.3533534165521173
94950.0,0.3299187311965894
94960.0,0.3045468795077198
94970.0,0.29809134056694286
94980.0,0.3172955904064437
94990.0,0.35506874588641746
95000.0,0.39533537755975967
95010.0,0.41758810089595816
95020.0,0.4045322636565216
95030.0,0.3534645055840121
95040.0,0.27872215275895723
95050.0,0.20227014700637963
95060.0,0.1403238989126036
95070.0,0.09832231895278723
95080.0,0.07361441853854923
95090.0,0.061434233676412174
95100.0,0.05755288213753785
95110.0,0.05849743219837788
95120.0,0.06094475011937221
95130.0,0.0619118656594848
95140.0,0.06028906019232854
95150.0,0.057726393999534026
95160.0,0.056077654164298156
95170.0,0.056196286793708715
95180.0,0.057634099618857154
95190.0,0.058614817319021406
95200.0,0.05730669497382344
95210.0,0.053674633552950775
95220.0,0.04860395134004901
95230.0,0.0430014991336856
95240.0,0.038144013702088524
95250.0,0.036871874125187866
95260.0,0.04388567866207971
95270.0,0.06529698944529078
95280.0,0.10665421055265091
95290.0,0.16923201256956077
95300.0,0.24491255698749703
95310.0,0.3113752449751776
95320.0,0.3461264043716736
95330.0,0.35040246260374913
95340.0,0.3393278885876462
95350.0,0.32781310556736903
95360.0,0.32523302628317063
95370.0,0.33474120069484076
95380.0,0.3561680546103459
95390.0,0.3876750145464326
95400.0,0.4238073876552073
95410.0,0.4525575920320313
95420.0,0.46052624628928884
95430.0,0.44042040898097956
95440.0,0.3929051241054489
95450.0,0.32448729826511635
95460.0,0.2482737687119021
95470.0,0.17990416000370515
95480.0,0.12798154586856345
95490.0,0.0913550608408533
95500.0,0.06741341668579615
95510.0,0.05413215437079165
95520.0,0.048645045655625406
95530.0,0.04764363584825068
95540.0,0.049079829410068325
95550.0,0.05216041402393221
95560.0,0.05695695525346435
95570.0,0.06485428463421329
95580.0,0.07800452279510425
95590.0,0.09803303517222331
95600.0,0.12383673255686166
95610.0,0.1489630146579848
95620.0,0.16431856595711417
95630.0,0.16370857136856537
95640.0,0.14751364818294604
95650.0,0.12241483728111024
95660.0,0.096361499650883
95670.0,0.07429238527911088
95680.0,0.05824199335392745
95690.0,0.04770364676320233
95700.0,0.04090622920728422
95710.0,0.035966938104396676
95720.0,0.03138921645235732
95730.0,0.026975236387697693
95740.0,0.024338968683398167
95750.0,0.02773934819035986
95760.0,0.044637464434802224
95770.0,0.0844113965187205
95780.0,0.15561963106557625
95790.0,0.260317398927682
95800.0,0.38416608610618536
95810.0,0.48987995064771805
95820.0,0.5473464402766699
95830.0,0.5611527594283139
95840.0,0.5479661740856155
95850.0,0.5189965009329307
95860.0,0.47976108204533774
95870.0,0.43150538216734013
95880.0,0.3728210751656927
95890.0,0.30245614171133894
95900.0,0.22622629379533588
95910.0,0.15573169345838056
95920.0,0.1025055607141265
95930.0,0.07097242994364447
95940.0,0.05946739509705908
95950.0,0.06609651284869529
95960.0,0.0915951615927235
95970.0,0.13910066699862025
95980.0,0.2117463999256488
95990.0,0.3066606112801161
96000.0,0.4046199425079469
96010.0,0.4763489593931744
96020.0,0.5043011258374913
96030.0,0.4946773226322789
96040.0,0.46452952588793467
96050.0,0.4271224949720496
96060.0,0.3886908322648826
96070.0,0.3491009090195592
96080.0,0.3100208271934121
96090.0,0.2699567246841638
96100.0,0.22144300672770548
96110.0,0.16761455650908047
96120.0,0.12044538481005601
96130.0,0.08705243188852561
96140.0,0.06705964520931557
96150.0,0.05702778472911556
96160.0,0.05302352909143242
96170.0,0.052245797495857844
96180.0,0.053147466577265594
96190.0,0.055038616595544286
96200.0,0.056706406006161156
96210.0,0.05711828985504886
96220.0,0.05535084432498102
96230.0,0.05284124188221052
96240.0,0.051177566437394774
96250.0,0.051019317843563526
96260.0,0.052304491835521015
96270.0,0.054595999704603965
96280.0,0.05726418739600869
96290.0,0.059560183124653984
96300.0,0.06087716788247208
96310.0,0.06101700322525276
96320.0,0.060055387835026466
96330.0,0.05838423901231097
96340.0,0.05650462687395509
96350.0,0.05492118752259053
96360.0,0.05369607729503477
96370.0,0.05250352936574347
96380.0,0.05093916491724017
96390.0,0.04924773418675546
96400.0,0.04779996505947616
96410.0,0.046566265152027546
96420.0,0.04544197699620317
96430.0,0.04442919147635315
96440.0,0.043456703835122935
96450.0,0.042446506167272365
96460.0,0.041527742814711076
96470.0,0.04074211328583516
96480.0,0.03994815866038275
96490.0,0.038942548414275455
96500.0,0.03755461653707557
96510.0,0.03557933672995273
96520.0,0.032701608629202926
96530.0,0.02867328796838372
96540.0,0.02366780961920387
96550.0,0.018768590240990018
96560.0,0.016504525013287866
96570.0,0.021666824425448775
96580.0,0.041494974810487514
96590.0,0.08459249542089729
96600.0,0.15757890853652037
96610.0,0.25819209913734437
96620.0,0.3663062367683906
96630.0,0.44122287173361
96640.0,0.4470648664976827
96650.0,0.38270124495522523
96660.0,0.28166605181424775
96670.0,0.18602976650569764
96680.0,0.11769942047740663
96690.0,0.07949498560529371
96700.0,0.0657959622188113
96710.0,0.06747806044319754
96720.0,0.072659427547967
96730.0,0.0724677900023394
96740.0,0.06615020900343847
96750.0,0.05627409907518895
96760.0,0.04592302457643212
96770.0,0.03858041883919012
96780.0,0.03894011384613255
96790.0,0.052752101102109365
96800.0,0.08595225925857297
96810.0,0.14256283125500926
96820.0,0.22075763057735256
96830.0,0.30743303862381627
96840.0,0.3854171856657511
96850.0,0.44832838174876766
96860.0,0.49637112621398527
96870.0,0.5220559277264027
96880.0,0.5145394709707013
96890.0,0.476689179906519
96900.0,0.4213589535608046
96910.0,0.36124734341840337
96920.0,0.3075120184465044
96930.0,0.2672281186052779
96940.0,0.2434323739182084
96950.0,0.23544340695545862
96960.0,0.2388802818786303
96970.0,0.24712388021099638
96980.0,0.25268868246944315
96990.0,0.24855627505904032
97000.0,0.22947988340331876
97010.0,0.193754718417428
97020.0,0.14954598245620426
97030.0,0.11080950679265222
97040.0,0.08586096142756199
97050.0,0.07577950863444438
97060.0,0.07773944860461605
97070.0,0.08906559657570996
97080.0,0.10853988025861307
97090.0,0.133887349388525
97100.0,0.16390580505834745
97110.0,0.20545244755239184
97120.0,0.2604690456753346
97130.0,0.316226977082269
97140.0,0.35161474309905216
97150.0,0.3538889423054953
97160.0,0.323411615030906
97170.0,0.2755965480591983
97180.0,0.2268297528954072
97190.0,0.18215049896780036
97200.0,0.14295992320140352
97210.0,0.10964673598656119
97220.0,0.0834932814900615
97230.0,0.06487312588851386
97240.0,0.05271030613736928
97250.0,0.04546471269638504
97260.0,0.042891303147137384
97270.0,0.04735811918032734
97280.0,0.06408804869367175
97290.0,0.09858409541059915
97300.0,0.15319251386690583
97310.0,0.22175631635718118
97320.0,0.28244069054254345
97330.0,0.30546358993967054
97340.0,0.28547787389343515
97350.0,0.24704152801151044
97360.0,0.220689602138669
97370.0,0.22064311251796095
97380.0,0.2456091702006847
97390.0,0.28503310230570483
97400.0,0.32166260160854154
97410.0,0.34139165989319864
97420.0,0.3405835948562465
97430.0,0.3237799140674237
97440.0,0.29706435363269124
97450.0,0.2666745830432636
97460.0,0.23750694703250275
97470.0,0.20995735848576985
97480.0,0.18321503761913188
97490.0,0.1565879860503064
97500.0,0.1310832187768261
97510.0,0.10942941554640145
97520.0,0.0933820987591906
97530.0,0.08265161184968839
97540.0,0.07589682570180664
97550.0,0.0720456343705828
97560.0,0.0699448540748632
97570.0,0.06829596783911326
97580.0,0.06594000737727013
97590.0,0.06237184673826604
97600.0,0.05835082094812233
97610.0,0.05465020633917354
97620.0,0.051472979512710716
97630.0,0.04909125462444708
97640.0,0.047563401516716314
97650.0,0.04646039345772151
97660.0,0.045335916811248794
97670.0,0.043998818799494806
97680.0,0.04255923686330679
97690.0,0.04149491456167583
97700.0,0.04116607302482894
97710.0,0.04106878980406177
97720.0,0.04055437254317978
97730.0,0.03974252730694911
97740.0,0.03924964311121385
97750.0,0.03991965084147637
97760.0,0.042165365142585405
97770.0,0.045540126318490706
97780.0,0.049220898469091175
97790.0,0.05224365543010836
97800.0,0.05389339020287904
97810.0,0.05399495585312952
97820.0,0.053073461839486726
97830.0,0.051911004936079336
97840.0,0.05090756830474424
97850.0,0.05015523150117198
97860.0,0.04954589452632601
97870.0,0.04888191013270305
97880.0,0.047882839819139454
97890.0,0.04648744134359748
97900.0,0.04482062292244738
97910.0,0.043013103609569794
97920.0,0.04126499112722387
97930.0,0.039827317865436626
97940.0,0.03886172838999322
97950.0,0.038427855480817515
97960.0,0.03837842086634806
97970.0,0.03793844870999069
97980.0,0.035445786241896315
97990.0,0.030049062072572408
98000.0,0.027182516102514653
98010.0,0.03589496891178221
98020.0,0.06602469684686992
98030.0,0.12658269934851296
98040.0,0.22074367101557904
98050.0,0.3362756750937224
98060.0,0.4420147836055925
98070.0,0.5134889361049276
98080.0,0.5424917124332945
98090.0,0.5368876853056151
98100.0,0.5139232707705561
98110.0,0.4902095041524229
98120.0,0.47583202709233596
98130.0,0.4746756082769105
98140.0,0.48564258698328877
98150.0,0.5048105902176653
98160.0,0.5265132120754374
98170.0,0.5451052536375797
98180.0,0.5582278866285267
98190.0,0.5665620930606085
98200.0,0.5687880098232975
98210.0,0.559747564899109
98220.0,0.5336674241175418
98230.0,0.48790819729605595
98240.0,0.42133880857288825
98250.0,0.34022381588736017
98260.0,0.26420860142559144
98270.0,0.2048347627230152
98280.0,0.16120758007444813
98290.0,0.13032461893670794
98300.0,0.11340019493699702
98310.0,0.118835419806125
98320.0,0.15993791745728228
98330.0,0.2466484558761898
98340.0,0.37698722876042245
98350.0,0.5254855248280614
98360.0,0.6512235831989831
98370.0,0.7329898679664664
98380.0,0.7692149868258027
98390.0,0.7720147339702582
98400.0,0.7481999579331765
98410.0,0.7010095722884624
98420.0,0.6336860350902611
98430.0,0.5484293908438618
98440.0,0.45002832614307287
98450.0,0.3621685664211613
98460.0,0.3242494891121482
98470.0,0.35950527133966553
98480.0,0.459103256979514
98490.0,0.5833996696845126
98500.0,0.6914245437540624
98510.0,0.760051967742183
98520.0,0.7833654311561284
98530.0,0.7697918206152347
98540.0,0.7343127246019746
98550.0,0.6896217262500551
98560.0,0.6424213375660861
98570.0,0.5939910029543131
98580.0,0.543645359076396
98590.0,0.49224178515753036
98600.0,0.44132316920824727
